State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,Site_keys,LU
9,3,1003,42603,1,41.784722,-72.631667,WGS84,Oxides of nitrogen (NOx),1 HOUR,,Observed Values,Instrumental - Chemiluminescence Teledyne API 200 EU/501,2016,Parts per billion,No Events,3344,96,Y,139,145,0,136,,,Certification not required,0,12.792016,17.284269,177.3,2016-01-07 22:00,170.0,2016-01-07 20:00,167.7,2016-01-07 19:00,164.9,2016-01-07 08:00,,,,,91.1,67.7,43.8,28.5,14.3,6.6,2.6,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2016-09-19,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2016,Parts per million,Concurred Events Excluded,6471,96,Y,176,183,48,129,0.0,0.0,Certified,0,0.052375,0.016416,0.109,2016-05-26 18:00,0.107,2016-05-28 16:00,0.104,2016-07-22 17:00,0.093,2016-08-05 16:00,,,,,0.107,0.093,0.083,0.075,0.06,0.051,0.038,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2016,Parts per million,Events Inclucded,6471,96,Y,176,183,48,129,0.0,0.0,Certified,0,0.052375,0.016416,0.109,2016-05-26 18:00,0.107,2016-05-28 16:00,0.104,2016-07-22 17:00,0.093,2016-08-05 16:00,,,,,0.107,0.093,0.083,0.075,0.06,0.051,0.038,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,1 HOUR,Ozone 1-hour Daily 2005,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2016,Parts per million,Events Excluded,6423,96,Y,176,183,0,129,0.0,0.0,Certified,0,0.051897,0.015803,0.107,2016-05-28 16:00,0.104,2016-07-22 17:00,0.093,2016-08-05 16:00,0.092,2016-07-06 17:00,,,,,0.104,0.092,0.079,0.075,0.06,0.051,0.038,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,Events Inclucded,6467,94,Y,172,183,0,0,1.0,1.0,Certified,0,0.045831,0.013197,0.093,2016-05-26 12:00,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.075,2016-05-25 11:00,,,,,0.081,0.075,0.069,0.065,0.054,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,Concurred Events Excluded,6467,94,Y,172,183,0,0,1.0,1.0,Certified,0,0.045831,0.013197,0.093,2016-05-26 12:00,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.075,2016-05-25 11:00,,,,,0.081,0.075,0.069,0.065,0.054,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,Events Excluded,6426,94,Y,172,183,0,0,0.0,0.0,Certified,0,0.045433,0.012543,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.072,2016-07-25 09:00,0.072,2016-07-28 11:00,,,,,0.076,0.072,0.068,0.064,0.054,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,Events Excluded,6426,94,Y,172,183,0,0,2.0,2.0,Certified,0,0.045433,0.012543,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.072,2016-07-25 09:00,0.072,2016-07-28 11:00,,,,,0.076,0.072,0.068,0.064,0.054,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,Concurred Events Excluded,6467,94,Y,172,183,0,0,3.0,3.0,Certified,0,0.045831,0.013197,0.093,2016-05-26 12:00,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.075,2016-05-25 11:00,,,,,0.081,0.075,0.069,0.065,0.054,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2016,Parts per million,Events Inclucded,6467,94,Y,172,183,0,0,3.0,3.0,Certified,0,0.045831,0.013197,0.093,2016-05-26 12:00,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.075,2016-05-25 11:00,,,,,0.081,0.075,0.069,0.065,0.054,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2016,Parts per million,Concurred Events Excluded,4602,96,Y,176,183,0,0,7.0,7.0,Certified,0,0.045767,0.013454,0.093,2016-05-26 12:00,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.075,2016-05-25 11:00,,,,,0.081,0.075,0.069,0.065,0.055,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2016,Parts per million,Events Excluded,4575,96,Y,176,183,0,0,5.0,5.0,Certified,0,0.045377,0.012828,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.072,2016-07-25 09:00,0.072,2016-07-28 11:00,,,,,0.076,0.072,0.068,0.065,0.054,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,44201,1,41.784722,-72.631667,WGS84,Ozone,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2016,Parts per million,Events Inclucded,4602,96,Y,176,183,0,0,7.0,7.0,Certified,0,0.045767,0.013454,0.093,2016-05-26 12:00,0.081,2016-05-28 11:00,0.076,2016-07-22 12:00,0.075,2016-05-25 11:00,,,,,0.081,0.075,0.069,0.065,0.055,0.046,0.034,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,61103,1,41.784722,-72.631667,WGS84,Wind Speed - Resultant,1 HOUR,,Observed Values,Instrumental - Met One Sonic Anemometer Model 50.5,2016,Knots,No Events,8733,99,Y,363,366,0,51,,,Certification not required,0,2.34846,1.723956,12.2,2016-02-25 00:00,11.7,2016-02-24 23:00,10.5,2016-02-24 22:00,10.1,2016-02-16 15:00,,,,,7.2,6.6,5.6,4.9,3.3,1.9,0.4,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-03,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,61104,1,41.784722,-72.631667,WGS84,Wind Direction - Resultant,1 HOUR,,Observed Values,Instrumental - Met One Sonic Anemometer Model 50.5,2016,Degrees Compass,No Events,8733,99,Y,363,366,0,51,,,Certification not required,0,203.617085,111.658866,360.0,2016-01-05 16:00,360.0,2016-01-08 12:00,360.0,2016-01-22 13:00,360.0,2016-02-23 02:00,,,,,359.0,358.0,354.0,346.0,312.0,199.0,19.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-03,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,62101,1,41.784722,-72.631667,WGS84,Outdoor Temperature,1 HOUR,,Observed Values,INSTRUMENTAL - ELEC. OR MACH. AVG. LEVEL 1,2016,Degrees Fahrenheit,No Events,8761,100,Y,364,366,0,23,,,Certification not required,0,54.141993,18.121279,98.0,2016-07-22 13:00,98.0,2016-07-22 14:00,98.0,2016-08-13 13:00,97.0,2016-07-22 15:00,,,,,91.0,89.0,84.0,79.0,69.0,53.0,32.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-03,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,62103,1,41.784722,-72.631667,WGS84,Dew Point,1 HOUR,,Observed Values,INSTRUMENTAL - ELECTRONIC OR MACHINE AVG.,2016,Degrees Fahrenheit,No Events,8757,100,Y,364,366,0,27,,,Certification not required,0,41.444444,18.305015,78.0,2016-08-13 11:00,78.0,2016-08-13 12:00,78.0,2016-08-13 14:00,78.0,2016-08-13 20:00,,,,,74.0,71.0,68.0,66.0,56.0,42.0,17.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-05-15,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,62201,1,41.784722,-72.631667,WGS84,Relative Humidity ,1 HOUR,,Observed Values,INSTRUMENTAL - HYGROSCOPIC PLASTIC FILM,2016,Percent relative humidity,No Events,8760,100,Y,364,366,0,24,,,Certification not required,0,65.047146,20.677512,98.0,2016-01-10 11:00,98.0,2016-05-14 03:00,98.0,2016-05-14 04:00,98.0,2016-05-14 05:00,,,,,97.0,96.0,95.0,93.0,84.0,65.0,37.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-05-15,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,64101,1,41.784722,-72.631667,WGS84,Barometric pressure,1 HOUR,,Observed Values,INSTRUMENTAL - ANEROID,2016,Millibars,No Events,8764,100,Y,364,366,0,20,,,Certification not required,0,1014.820059,7.807621,1041.0,2016-12-26 02:00,1041.0,2016-12-26 03:00,1041.0,2016-12-26 04:00,1041.0,2016-12-26 06:00,,,,,1034.0,1030.0,1028.0,1024.0,1020.0,1015.0,1006.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-03,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,81102,1,41.784722,-72.631667,WGS84,PM10 Total 0-10um STP,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2016,Micrograms/cubic meter (25 C),No Events,58,95,Y,58,61,0,2,0.0,0.0,Certified,0,9.844828,5.036017,25.0,2016-01-07 00:00,25.0,2016-03-07 00:00,21.0,2016-03-31 00:00,19.0,2016-11-08 00:00,,,,,25.0,25.0,21.0,15.0,12.0,9.0,4.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,84313,1,41.784722,-72.631667,WGS84,Black carbon PM2.5 STP,1 HOUR,,Observed Values,Magee Scientific TAPI M633 Aethalometer - Optical absorption,2016,Micrograms/cubic meter (25 C),No Events,6126,70,N,254,366,0,450,,,Certification not required,0,0.432855,0.407493,5.8,2016-01-05 19:00,4.4,2016-01-07 22:00,4.26,2016-01-07 20:00,4.19,2016-01-08 02:00,,,,,1.89,1.49,1.16,0.92,0.58,0.31,0.09,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2016-12-15,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,84314,1,41.784722,-72.631667,WGS84,UV Carbon PM2.5 STP,1 HOUR,,Observed Values,Magee Scientific TAPI M633 Aethalometer - Optical absorption,2016,Micrograms/cubic meter (25 C),No Events,6126,70,N,254,366,0,450,,,Certification not required,0,0.598195,0.630341,6.72,2016-01-07 22:00,6.71,2016-01-07 21:00,6.64,2016-01-07 20:00,6.5,2016-01-08 01:00,,,,,3.08,2.24,1.67,1.27,0.77,0.4,0.13,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2016-12-15,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,85101,1,41.784722,-72.631667,WGS84,PM10 - LC,24 HOUR,,Observed Values,R - P Co Partisol Model 2025 - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,58,95,Y,58,61,0,2,,,Certification not required,0,10.551724,5.295388,28.0,2016-01-07 00:00,27.0,2016-03-07 00:00,22.0,2016-03-31 00:00,21.0,2016-11-08 00:00,,,,,28.0,27.0,22.0,16.0,13.0,10.0,5.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,86101,1,41.784722,-72.631667,WGS84,PM10-2.5 - Local Conditions,24 HOUR,,Observed Values,Thermo Scientific Partisol-Plus Model 2025 Sequential Sampler Pair - Paired Gravimetric,2016,Micrograms/cubic meter (LC),No Events,59,97,Y,59,61,0,2,,,Certification not required,0,4.657627,2.690353,15.1,2016-03-31 00:00,10.5,2016-11-08 00:00,10.4,2016-01-07 00:00,9.7,2016-11-14 00:00,,,,,15.1,10.5,10.4,7.6,6.1,4.5,1.6,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,1,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,0.0,0.0,Certified,0,6.168852,3.368508,18.5,2016-01-07 00:00,17.7,2016-03-07 00:00,11.5,2016-12-14 00:00,10.7,2016-11-08 00:00,,,,,18.5,17.7,10.7,10.3,8.1,5.3,2.6,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,1,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,0.0,0.0,Certified,0,6.168852,3.368508,18.5,2016-01-07 00:00,17.7,2016-03-07 00:00,11.5,2016-12-14 00:00,10.7,2016-11-08 00:00,,,,,18.5,17.7,10.7,10.3,8.1,5.3,2.6,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,1,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,,,Certified,0,6.168852,3.368508,18.5,2016-01-07 00:00,17.7,2016-03-07 00:00,11.5,2016-12-14 00:00,10.7,2016-11-08 00:00,,,,,18.5,17.7,10.7,10.3,8.1,5.3,2.6,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,1,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,,,Certified,0,6.168852,3.368508,18.5,2016-01-07 00:00,17.7,2016-03-07 00:00,11.5,2016-12-14 00:00,10.7,2016-11-08 00:00,,,,,18.5,17.7,10.7,10.3,8.1,5.3,2.6,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,2,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,41,67,N,41,61,0,4,0.0,0.0,Requested but denied,0,5.95122,2.553049,12.1,2016-12-14 00:00,11.0,2016-11-08 00:00,10.6,2016-12-20 00:00,9.7,2016-07-17 00:00,,,,,12.1,12.1,10.6,9.3,7.5,5.6,2.5,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-05,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,2,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,41,67,N,41,61,0,4,0.0,0.0,Requested but denied,0,5.95122,2.553049,12.1,2016-12-14 00:00,11.0,2016-11-08 00:00,10.6,2016-12-20 00:00,9.7,2016-07-17 00:00,,,,,12.1,12.1,10.6,9.3,7.5,5.6,2.5,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-05,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,2,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,41,67,N,41,61,0,4,,,Requested but denied,0,5.95122,2.553049,12.1,2016-12-14 00:00,11.0,2016-11-08 00:00,10.6,2016-12-20 00:00,9.7,2016-07-17 00:00,,,,,12.1,12.1,10.6,9.3,7.5,5.6,2.5,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-05,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,2,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2016,Micrograms/cubic meter (LC),No Events,41,67,N,41,61,0,4,,,Requested but denied,0,5.95122,2.553049,12.1,2016-12-14 00:00,11.0,2016-11-08 00:00,10.6,2016-12-20 00:00,9.7,2016-07-17 00:00,,,,,12.1,12.1,10.6,9.3,7.5,5.6,2.5,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-04-05,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,3,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,1 HOUR,,Observed Values,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,2016,Micrograms/cubic meter (LC),No Events,8228,94,Y,350,366,0,556,,,Requested but denied,0,7.128585,5.900351,67.0,2016-07-04 22:00,46.0,2016-11-09 16:00,37.0,2016-07-02 23:00,37.0,2016-12-11 08:00,,,,,25.0,23.0,19.0,15.0,10.0,6.0,1.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,3,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,342,93,Y,342,366,0,0,0.0,0.0,Requested but denied,0,7.095614,4.70508,23.2,2016-02-15 00:00,22.6,2016-01-07 00:00,22.6,2016-11-09 00:00,21.9,2016-12-22 00:00,,,,,21.9,18.8,15.9,13.7,9.8,6.0,2.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,3,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2016,Micrograms/cubic meter (LC),No Events,342,93,Y,342,366,0,0,0.0,0.0,Requested but denied,0,7.095614,4.70508,23.2,2016-02-15 00:00,22.6,2016-01-07 00:00,22.6,2016-11-09 00:00,21.9,2016-12-22 00:00,,,,,21.9,18.8,15.9,13.7,9.8,6.0,2.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,3,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,342,93,Y,342,366,0,0,,,Requested but denied,0,7.095614,4.70508,23.2,2016-02-15 00:00,22.6,2016-01-07 00:00,22.6,2016-11-09 00:00,21.9,2016-12-22 00:00,,,,,21.9,18.8,15.9,13.7,9.8,6.0,2.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
9,3,1003,88101,3,41.784722,-72.631667,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2016,Micrograms/cubic meter (LC),No Events,342,93,Y,342,366,0,0,,,Requested but denied,0,7.095614,4.70508,23.2,2016-02-15 00:00,22.6,2016-01-07 00:00,22.6,2016-11-09 00:00,21.9,2016-12-22 00:00,,,,,21.9,18.8,15.9,13.7,9.8,6.0,2.0,McAuliffe Park,Remington Road (see coordinates),Connecticut,Hartford,East Hartford,"Hartford-West Hartford-East Hartford, CT",2017-03-29,[ 41.784722 -72.631667],"{'Commercial and Services': 0.58, 'Residential': 0.38, 'Forested wetland': 0.04}"
